persistent_id,cameras_visited,track_id,avg_confidence,percent_time_in_fence,fence_ids_visited,fence_names_visited,total_detections,first_seen,last_seen,duration_seconds
1,CAM001,267,1.867,100.0,b604818f-3395-4506-add4-ed6dca0ef4a6,Eastbound,600,2026-05-14T09:37:12.553734,2026-05-14T10:20:59.724900,2627.171166
2,CAM001,246,1.872,100.0,b604818f-3395-4506-add4-ed6dca0ef4a6,Eastbound,574,2026-05-14T09:37:12.560743,2026-05-14T10:23:58.029315,2805.468572
3,CAM001,217,1.81,100.0,b604818f-3395-4506-add4-ed6dca0ef4a6,Eastbound,647,2026-05-14T09:37:12.565265,2026-05-14T10:23:58.025316,2805.460051
4,CAM001,262,1.833,100.0,b604818f-3395-4506-add4-ed6dca0ef4a6,Eastbound,796,2026-05-14T09:37:12.569264,2026-05-14T10:23:58.034412,2805.465148
6,CAM001,247,1.85,100.0,b604818f-3395-4506-add4-ed6dca0ef4a6,Eastbound,327,2026-05-14T09:39:19.834943,2026-05-14T10:23:58.032317,2678.197374
5,CAM001,272,1.818,100.0,b604818f-3395-4506-add4-ed6dca0ef4a6,Eastbound,424,2026-05-14T09:47:36.213043,2026-05-14T10:23:51.787536,2175.574493
7,CAM001,247,1.757,100.0,b604818f-3395-4506-add4-ed6dca0ef4a6,Eastbound,363,2026-05-14T09:56:32.250999,2026-05-14T10:23:05.956716,1593.705717
9,CAM001,283,2.03,100.0,b604818f-3395-4506-add4-ed6dca0ef4a6,Eastbound,58,2026-05-14T10:21:03.431593,2026-05-14T10:23:58.037415,174.605822
