persistent_id,cameras_visited,track_id,avg_confidence,percent_time_in_fence,fence_ids_visited,fence_names_visited,total_detections,first_seen,last_seen,duration_seconds
6,CAM001,224,0.824,100.0,4cf6c32a-9164-424b-950e-2ca11f695664,Eastbound,135,2025-11-10T12:35:23.580840,2025-11-10T12:38:32.655798,189.074958
